/data/VOCdevkit/VOC2007/JPEGImages/IMG_1112_14.jpeg,764,597,892,702,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1112_14.jpeg,105,1,282,170,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1149_10.jpeg,93,608,231,727,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1149_10.jpeg,383,163,532,303,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_6.jpeg,595,417,744,522,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_6.jpeg,845,430,992,542,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_6.jpeg,1,323,103,474,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_6.jpeg,614,99,742,236,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_15.jpeg,651,526,783,627,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_15.jpeg,815,635,939,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_15.jpeg,804,453,880,543,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_15.jpeg,485,195,612,319,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_5.jpeg,13,414,257,625,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_5.jpeg,197,89,320,224,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1139_2.jpeg,39,193,225,387,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1139_2.jpeg,207,393,343,510,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1139_2.jpeg,511,44,660,178,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1139_2.jpeg,833,183,934,288,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1139_2.jpeg,128,562,257,666,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_4.jpeg,245,302,457,435,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_4.jpeg,315,477,455,664,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_4.jpeg,223,599,354,730,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_4.jpeg,422,639,630,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_4.jpeg,1,495,208,719,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_4.jpeg,167,446,281,562,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_4.jpeg,1,181,83,294,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_15.jpeg,446,359,640,514,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_15.jpeg,734,55,859,157,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_15.jpeg,423,10,547,95,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_15.jpeg,256,304,359,430,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1152_8.jpeg,462,330,572,442,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1152_8.jpeg,904,150,992,259,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1152_8.jpeg,761,232,837,325,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1152_8.jpeg,147,400,262,484,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1152_8.jpeg,196,460,317,560,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1152_8.jpeg,391,316,462,408,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_15.jpeg,168,194,384,304,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_15.jpeg,738,8,852,104,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_15.jpeg,753,402,853,559,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_10.jpeg,265,44,452,250,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_10.jpeg,442,249,578,368,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_11.jpeg,329,156,480,297,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_11.jpeg,490,296,612,397,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_11.jpeg,379,340,525,500,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_11.jpeg,210,503,399,636,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_11.jpeg,1,295,129,442,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_11.jpeg,450,629,630,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1133_9.jpeg,131,215,243,449,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1133_9.jpeg,522,279,651,443,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1133_9.jpeg,432,132,541,240,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1133_9.jpeg,18,92,172,197,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1133_9.jpeg,1,396,118,593,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1133_8.jpeg,640,392,773,554,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1133_8.jpeg,403,434,518,548,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1133_8.jpeg,520,425,619,536,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1133_8.jpeg,563,75,697,279,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1133_8.jpeg,248,119,348,286,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1133_8.jpeg,152,126,243,236,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1133_8.jpeg,548,263,633,386,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1133_8.jpeg,879,252,992,438,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_1.jpeg,118,616,368,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_1.jpeg,824,204,992,353,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_1.jpeg,641,57,775,215,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_11.jpeg,420,278,537,417,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_11.jpeg,515,406,614,486,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_14.jpeg,233,1,473,95,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_14.jpeg,360,329,481,492,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_14.jpeg,511,534,609,669,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_11.jpeg,453,486,663,649,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_11.jpeg,819,198,964,338,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_11.jpeg,508,1,690,106,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_11.jpeg,199,329,304,464,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_11.jpeg,107,237,198,376,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1157_11.jpeg,636,297,796,480,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1157_11.jpeg,587,475,743,602,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1157_11.jpeg,522,86,644,180,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1157_11.jpeg,224,189,339,266,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1157_11.jpeg,107,194,199,304,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_5.jpeg,1,57,114,257,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_5.jpeg,21,1,175,132,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_5.jpeg,243,35,398,163,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_5.jpeg,534,52,637,168,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_5.jpeg,635,46,715,168,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_5.jpeg,651,149,775,289,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_5.jpeg,894,95,987,190,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_5.jpeg,735,303,840,417,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_5.jpeg,17,518,133,606,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_5.jpeg,198,467,295,552,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_5.jpeg,373,494,460,564,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1139_3.jpeg,124,425,233,566,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1139_3.jpeg,209,548,324,636,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1139_3.jpeg,825,123,923,222,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1139_3.jpeg,890,638,990,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_14.jpeg,404,199,568,363,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_14.jpeg,121,486,258,627,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_14.jpeg,181,358,295,465,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_14.jpeg,450,456,519,554,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_4.jpeg,749,352,992,606,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_4.jpeg,865,203,992,366,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_4.jpeg,858,6,991,176,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_4.jpeg,462,177,697,389,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_4.jpeg,669,269,807,412,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_4.jpeg,443,368,731,526,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_4.jpeg,224,447,495,617,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_4.jpeg,258,284,438,465,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_4.jpeg,117,218,403,445,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_4.jpeg,81,134,232,295,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_11.jpeg,115,170,214,294,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_11.jpeg,19,160,121,262,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_11.jpeg,1,352,123,506,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_11.jpeg,733,425,839,538,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_11.jpeg,761,67,837,168,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1128_9.jpeg,229,1,485,227,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1128_9.jpeg,70,1,237,138,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1128_9.jpeg,454,434,638,622,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1149_13.jpeg,184,354,288,452,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1149_13.jpeg,199,172,292,268,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1149_13.jpeg,1,414,121,530,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_16.jpeg,439,2,584,99,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_16.jpeg,619,16,715,136,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_16.jpeg,420,120,599,238,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_16.jpeg,488,244,620,313,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_16.jpeg,417,300,567,384,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_16.jpeg,785,269,867,363,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_16.jpeg,554,548,624,625,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_16.jpeg,432,473,528,562,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_5.jpeg,461,525,609,729,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_5.jpeg,727,188,861,318,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_5.jpeg,457,357,574,446,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1149_8.jpeg,134,268,247,364,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1149_8.jpeg,59,226,139,326,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1149_8.jpeg,319,337,433,416,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_7.jpeg,421,219,603,385,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_7.jpeg,579,324,717,452,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_7.jpeg,811,105,970,266,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_7.jpeg,398,48,521,193,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1131_8.jpeg,461,192,739,434,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1131_8.jpeg,362,180,517,324,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1131_8.jpeg,223,264,372,384,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1131_8.jpeg,637,464,779,614,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1131_8.jpeg,180,422,291,582,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1131_8.jpeg,60,437,185,574,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1131_8.jpeg,587,113,721,205,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_16.jpeg,511,68,669,169,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_16.jpeg,525,176,630,304,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_16.jpeg,401,50,511,244,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_16.jpeg,305,129,419,285,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_16.jpeg,19,537,180,677,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_16.jpeg,800,172,909,263,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_16.jpeg,773,89,851,174,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1122_2.jpeg,784,160,992,510,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1122_2.jpeg,578,275,742,394,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1122_2.jpeg,652,346,773,462,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1122_2.jpeg,331,287,504,395,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_16.jpeg,442,210,653,406,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_16.jpeg,611,462,768,625,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_16.jpeg,824,402,992,591,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_16.jpeg,649,617,841,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_16.jpeg,158,148,319,345,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_16.jpeg,24,370,141,503,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_16.jpeg,58,199,200,303,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_16.jpeg,271,87,451,204,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_16.jpeg,748,1,868,96,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_16.jpeg,773,297,910,397,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_12.jpeg,739,2,992,251,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_12.jpeg,585,94,779,262,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_12.jpeg,467,164,627,338,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_12.jpeg,503,325,694,492,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_12.jpeg,261,82,471,250,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_12.jpeg,261,260,435,445,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_12.jpeg,274,488,451,645,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_12.jpeg,1,1,152,240,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_12.jpeg,7,276,122,436,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_12.jpeg,15,418,244,727,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_3.jpeg,641,129,765,277,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_3.jpeg,329,198,475,307,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_3.jpeg,294,104,434,234,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_3.jpeg,595,5,719,84,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_3.jpeg,188,1,313,73,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_3.jpeg,240,194,364,358,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_13.jpeg,264,229,399,366,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_13.jpeg,675,310,791,436,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_13.jpeg,392,395,510,479,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1106_3.jpeg,663,503,872,712,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1106_3.jpeg,658,193,869,489,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1106_3.jpeg,442,160,617,337,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1106_3.jpeg,865,269,992,419,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1106_3.jpeg,362,1,527,133,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1150_9.jpeg,800,192,937,362,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1150_9.jpeg,655,152,785,300,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1150_9.jpeg,384,235,525,335,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1150_9.jpeg,865,59,945,183,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1150_9.jpeg,553,1,638,84,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1150_9.jpeg,524,103,649,219,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1150_9.jpeg,128,414,274,635,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1150_9.jpeg,817,573,918,730,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1150_8.jpeg,563,369,719,507,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1150_8.jpeg,590,496,728,676,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1150_8.jpeg,791,483,920,660,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1150_8.jpeg,3,109,143,234,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1150_8.jpeg,165,95,313,220,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1150_8.jpeg,1,1,118,83,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1150_8.jpeg,210,1,292,88,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1150_8.jpeg,338,462,449,612,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_12.jpeg,403,508,561,715,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_12.jpeg,523,400,662,542,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_2.jpeg,81,135,320,404,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_12.jpeg,267,146,532,352,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_12.jpeg,24,300,209,508,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_12.jpeg,192,356,365,526,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_12.jpeg,41,479,220,653,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_12.jpeg,288,457,478,630,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_12.jpeg,490,360,729,629,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_12.jpeg,732,265,893,475,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_12.jpeg,699,415,881,619,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_12.jpeg,723,596,861,713,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_12.jpeg,198,224,409,405,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_12.jpeg,833,193,992,446,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_12.jpeg,1,161,92,326,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1157_12.jpeg,187,390,354,563,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1157_12.jpeg,292,173,412,264,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1157_12.jpeg,787,202,890,312,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1157_12.jpeg,833,638,969,735,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1157_12.jpeg,232,22,352,143,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1157_12.jpeg,761,29,850,123,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1157_12.jpeg,467,276,601,382,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_6.jpeg,620,272,754,454,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_6.jpeg,743,570,840,670,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_6.jpeg,673,654,805,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_6.jpeg,830,552,928,652,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_6.jpeg,280,446,365,527,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_6.jpeg,364,432,444,507,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_6.jpeg,283,283,357,359,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_6.jpeg,121,252,205,328,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_6.jpeg,71,305,152,385,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1149_9.jpeg,1,586,145,698,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1149_9.jpeg,125,574,217,684,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1149_9.jpeg,388,592,505,683,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1149_9.jpeg,513,623,618,723,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1149_9.jpeg,728,132,847,230,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_4.jpeg,721,25,873,162,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_4.jpeg,694,209,852,353,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1149_12.jpeg,158,444,242,565,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1149_12.jpeg,430,580,534,690,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_12.jpeg,721,164,908,368,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_12.jpeg,68,130,230,230,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_12.jpeg,103,224,243,347,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_12.jpeg,242,409,353,522,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_12.jpeg,657,598,916,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_16.jpeg,715,368,985,600,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_16.jpeg,143,406,370,588,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_16.jpeg,383,540,583,708,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_16.jpeg,500,196,631,356,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_16.jpeg,602,260,725,469,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_16.jpeg,729,215,959,400,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_16.jpeg,603,592,767,728,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_16.jpeg,121,566,260,695,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_3.jpeg,408,384,552,538,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_3.jpeg,883,140,992,342,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_3.jpeg,1,438,122,575,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1112_12.jpeg,140,522,292,696,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1112_12.jpeg,297,490,467,647,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1112_12.jpeg,40,429,200,578,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1139_4.jpeg,820,294,992,488,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1139_4.jpeg,669,298,849,447,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1139_4.jpeg,431,368,612,592,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1139_4.jpeg,2,285,177,490,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1139_4.jpeg,153,504,440,735,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1139_4.jpeg,3,603,173,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1111_8.jpeg,232,72,652,372,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1111_8.jpeg,511,295,778,540,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1111_8.jpeg,639,149,863,367,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1111_8.jpeg,283,397,532,636,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1154_8.jpeg,790,1,955,119,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1154_8.jpeg,646,58,713,165,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1154_8.jpeg,656,342,830,453,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_2.jpeg,465,526,571,628,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_2.jpeg,617,217,713,296,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_2.jpeg,143,194,245,272,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1128_13.jpeg,239,447,421,614,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_16.jpeg,153,45,390,320,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_16.jpeg,1,180,137,443,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_16.jpeg,437,183,622,353,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_16.jpeg,371,355,533,507,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_16.jpeg,302,450,452,638,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1126_16.jpeg,147,329,355,496,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1141_4.jpeg,3,466,197,665,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1141_4.jpeg,887,276,992,397,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1141_4.jpeg,792,336,972,470,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1141_4.jpeg,907,575,992,727,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1141_4.jpeg,524,89,622,163,block
